57610.0, {'1863241632': 0, '2330725114': 0, '243351999': 0, '243641585': 0, '243749571': 0, '30503246': 0, '30624898': 0, '32564122': 0, '89127267': 0, '89173763': 0, '89173808': 0, 'cluster_1427494838_273472399': 0, 'cluster_1757124350_1757124352': 0, 'cluster_1863241547_1863241548_1976170214': 0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 0, 'gneJ207': 0, 'gneJ208': 0, 'gneJ210': 0, 'gneJ255': 0, 'gneJ257': 0}, {'1863241632': 0, '2330725114': 0, '243351999': 0, '243641585': 0, '243749571': 0, '30503246': 0, '30624898': 0, '32564122': 0, '89127267': 0, '89173763': 0, '89173808': 0, 'cluster_1427494838_273472399': 0, 'cluster_1757124350_1757124352': 0, 'cluster_1863241547_1863241548_1976170214': 0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 0, 'gneJ207': 0, 'gneJ208': 0, 'gneJ210': 0, 'gneJ255': 0, 'gneJ257': 0}, {'1863241632': 0, '2330725114': 0, '243351999': 0, '243641585': 0, '243749571': 0, '30503246': 0, '30624898': 0, '32564122': 0, '89127267': 0, '89173763': 0, '89173808': 0, 'cluster_1427494838_273472399': 0, 'cluster_1757124350_1757124352': 0, 'cluster_1863241547_1863241548_1976170214': 0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 0, 'gneJ207': 0, 'gneJ208': 0, 'gneJ210': 0, 'gneJ255': 0, 'gneJ257': 0}, 
57930.0, {'1863241632': 1, '2330725114': 6, '243351999': -4, '243641585': -1, '243749571': -1, '30503246': 0, '30624898': -4, '32564122': 0, '89127267': -1, '89173763': 2, '89173808': 0, 'cluster_1427494838_273472399': -2, 'cluster_1757124350_1757124352': 1, 'cluster_1863241547_1863241548_1976170214': 2, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 4, 'gneJ143': -1, 'gneJ207': 0, 'gneJ208': -5, 'gneJ210': -12, 'gneJ255': -1, 'gneJ257': -9}, {'1863241632': 1, '2330725114': 0, '243351999': 4, '243641585': 1, '243749571': 3, '30503246': 0, '30624898': 4, '32564122': 0, '89127267': 1, '89173763': 6, '89173808': 0, 'cluster_1427494838_273472399': 1, 'cluster_1757124350_1757124352': 0, 'cluster_1863241547_1863241548_1976170214': 2, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 1, 'gneJ207': 0, 'gneJ208': 5, 'gneJ210': 6, 'gneJ255': 1, 'gneJ257': 5}, {'1863241632': 1, '2330725114': 0, '243351999': 4, '243641585': 1, '243749571': 5, '30503246': 0, '30624898': 5, '32564122': 0, '89127267': 1, '89173763': 6, '89173808': 0, 'cluster_1427494838_273472399': 2, 'cluster_1757124350_1757124352': 0, 'cluster_1863241547_1863241548_1976170214': 4, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 1, 'gneJ207': 0, 'gneJ208': 9, 'gneJ210': 12, 'gneJ255': 1, 'gneJ257': 9}, 
57940.0, {'1863241632': 1, '2330725114': 0, '243351999': -6, '243641585': -3, '243749571': -3, '30503246': -4, '30624898': -1, '32564122': 1, '89127267': -1, '89173763': 2, '89173808': 1, 'cluster_1427494838_273472399': -5, 'cluster_1757124350_1757124352': 1, 'cluster_1863241547_1863241548_1976170214': 2, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 5, 'gneJ143': -1, 'gneJ207': -1, 'gneJ208': -1, 'gneJ210': -12, 'gneJ255': -4, 'gneJ257': -7}, {'1863241632': 1, '2330725114': 3, '243351999': 6, '243641585': 1, '243749571': 3, '30503246': 2, '30624898': 2, '32564122': 0, '89127267': 1, '89173763': 6, '89173808': 0, 'cluster_1427494838_273472399': 1, 'cluster_1757124350_1757124352': 0, 'cluster_1863241547_1863241548_1976170214': 2, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 1, 'gneJ143': 1, 'gneJ207': 1, 'gneJ208': 3, 'gneJ210': 7, 'gneJ255': 3, 'gneJ257': 6}, {'1863241632': 1, '2330725114': 3, '243351999': 6, '243641585': 3, '243749571': 6, '30503246': 4, '30624898': 2, '32564122': 0, '89127267': 1, '89173763': 6, '89173808': 0, 'cluster_1427494838_273472399': 5, 'cluster_1757124350_1757124352': 0, 'cluster_1863241547_1863241548_1976170214': 4, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 1, 'gneJ143': 1, 'gneJ207': 1, 'gneJ208': 6, 'gneJ210': 13, 'gneJ255': 4, 'gneJ257': 11}, 
57950.0, {'1863241632': -1, '2330725114': 5, '243351999': -6, '243641585': -5, '243749571': -4, '30503246': -4, '30624898': -4, '32564122': 1, '89127267': 0, '89173763': 0, '89173808': 0, 'cluster_1427494838_273472399': -1, 'cluster_1757124350_1757124352': 0, 'cluster_1863241547_1863241548_1976170214': 6, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 6, 'gneJ143': -1, 'gneJ207': -1, 'gneJ208': -6, 'gneJ210': -11, 'gneJ255': -3, 'gneJ257': -2}, {'1863241632': 1, '2330725114': 0, '243351999': 6, '243641585': 3, '243749571': 2, '30503246': 2, '30624898': 4, '32564122': 0, '89127267': 0, '89173763': 6, '89173808': 1, 'cluster_1427494838_273472399': 1, 'cluster_1757124350_1757124352': 0, 'cluster_1863241547_1863241548_1976170214': 0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 1, 'gneJ207': 1, 'gneJ208': 4, 'gneJ210': 6, 'gneJ255': 3, 'gneJ257': 3}, {'1863241632': 1, '2330725114': 0, '243351999': 6, '243641585': 5, '243749571': 4, '30503246': 4, '30624898': 4, '32564122': 0, '89127267': 0, '89173763': 6, '89173808': 1, 'cluster_1427494838_273472399': 1, 'cluster_1757124350_1757124352': 0, 'cluster_1863241547_1863241548_1976170214': 0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 1, 'gneJ207': 1, 'gneJ208': 8, 'gneJ210': 11, 'gneJ255': 3, 'gneJ257': 6}, 
57960.0, {'1863241632': 1, '2330725114': 4, '243351999': -6, '243641585': -4, '243749571': -4, '30503246': 0, '30624898': -4, '32564122': 0, '89127267': 0, '89173763': 2, '89173808': -1, 'cluster_1427494838_273472399': -2, 'cluster_1757124350_1757124352': -2, 'cluster_1863241547_1863241548_1976170214': 2, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 6, 'gneJ143': -2, 'gneJ207': 0, 'gneJ208': -4, 'gneJ210': -13, 'gneJ255': 0, 'gneJ257': -7}, {'1863241632': 1, '2330725114': 1, '243351999': 6, '243641585': 4, '243749571': 3, '30503246': 0, '30624898': 3, '32564122': 0, '89127267': 0, '89173763': 6, '89173808': 1, 'cluster_1427494838_273472399': 1, 'cluster_1757124350_1757124352': 1, 'cluster_1863241547_1863241548_1976170214': 1, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 4, 'gneJ207': 0, 'gneJ208': 5, 'gneJ210': 6, 'gneJ255': 3, 'gneJ257': 4}, {'1863241632': 1, '2330725114': 1, '243351999': 6, '243641585': 4, '243749571': 4, '30503246': 0, '30624898': 4, '32564122': 0, '89127267': 0, '89173763': 6, '89173808': 1, 'cluster_1427494838_273472399': 2, 'cluster_1757124350_1757124352': 2, 'cluster_1863241547_1863241548_1976170214': 5, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 4, 'gneJ207': 0, 'gneJ208': 5, 'gneJ210': 13, 'gneJ255': 3, 'gneJ257': 7}, 
57970.0, {'1863241632': -1, '2330725114': 6, '243351999': -6, '243641585': -1, '243749571': -2, '30503246': -4, '30624898': -11, '32564122': 1, '89127267': 2, '89173763': 2, '89173808': -1, 'cluster_1427494838_273472399': -4, 'cluster_1757124350_1757124352': -5, 'cluster_1863241547_1863241548_1976170214': 4, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 6, 'gneJ143': 0, 'gneJ207': 1, 'gneJ208': -3, 'gneJ210': -14, 'gneJ255': -4, 'gneJ257': -4}, {'1863241632': 2, '2330725114': 0, '243351999': 6, '243641585': 1, '243749571': 2, '30503246': 2, '30624898': 7, '32564122': 0, '89127267': 0, '89173763': 6, '89173808': 1, 'cluster_1427494838_273472399': 1, 'cluster_1757124350_1757124352': 3, 'cluster_1863241547_1863241548_1976170214': 1, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 5, 'gneJ207': 0, 'gneJ208': 5, 'gneJ210': 7, 'gneJ255': 4, 'gneJ257': 4}, {'1863241632': 3, '2330725114': 0, '243351999': 6, '243641585': 1, '243749571': 2, '30503246': 4, '30624898': 11, '32564122': 0, '89127267': 0, '89173763': 6, '89173808': 1, 'cluster_1427494838_273472399': 4, 'cluster_1757124350_1757124352': 5, 'cluster_1863241547_1863241548_1976170214': 4, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 5, 'gneJ207': 0, 'gneJ208': 5, 'gneJ210': 14, 'gneJ255': 4, 'gneJ257': 8}, 
57980.0, {'1863241632': -1, '2330725114': 4, '243351999': -6, '243641585': 0, '243749571': -4, '30503246': -4, '30624898': -11, '32564122': 1, '89127267': 0, '89173763': 2, '89173808': 0, 'cluster_1427494838_273472399': -5, 'cluster_1757124350_1757124352': -5, 'cluster_1863241547_1863241548_1976170214': 1, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 6, 'gneJ143': 0, 'gneJ207': 0, 'gneJ208': -5, 'gneJ210': -14, 'gneJ255': 0, 'gneJ257': 1}, {'1863241632': 2, '2330725114': 2, '243351999': 6, '243641585': 1, '243749571': 2, '30503246': 2, '30624898': 10, '32564122': 0, '89127267': 1, '89173763': 3, '89173808': 0, 'cluster_1427494838_273472399': 1, 'cluster_1757124350_1757124352': 3, 'cluster_1863241547_1863241548_1976170214': 1, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 5, 'gneJ207': 0, 'gneJ208': 5, 'gneJ210': 7, 'gneJ255': 0, 'gneJ257': 1}, {'1863241632': 3, '2330725114': 2, '243351999': 6, '243641585': 1, '243749571': 4, '30503246': 4, '30624898': 12, '32564122': 0, '89127267': 1, '89173763': 3, '89173808': 0, 'cluster_1427494838_273472399': 5, 'cluster_1757124350_1757124352': 5, 'cluster_1863241547_1863241548_1976170214': 4, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 5, 'gneJ207': 0, 'gneJ208': 5, 'gneJ210': 14, 'gneJ255': 0, 'gneJ257': 3}, 
57990.0, {'1863241632': -1, '2330725114': 6, '243351999': -6, '243641585': -3, '243749571': -2, '30503246': -4, '30624898': -7, '32564122': -1, '89127267': -7, '89173763': 2, '89173808': -1, 'cluster_1427494838_273472399': 0, 'cluster_1757124350_1757124352': -4, 'cluster_1863241547_1863241548_1976170214': 1, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 7, 'gneJ143': 0, 'gneJ207': 1, 'gneJ208': -3, 'gneJ210': -14, 'gneJ255': 0, 'gneJ257': -2}, {'1863241632': 2, '2330725114': 0, '243351999': 6, '243641585': 3, '243749571': 3, '30503246': 2, '30624898': 8, '32564122': 1, '89127267': 3, '89173763': 3, '89173808': 1, 'cluster_1427494838_273472399': 1, 'cluster_1757124350_1757124352': 3, 'cluster_1863241547_1863241548_1976170214': 1, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 3, 'gneJ207': 0, 'gneJ208': 5, 'gneJ210': 7, 'gneJ255': 0, 'gneJ257': 3}, {'1863241632': 3, '2330725114': 0, '243351999': 6, '243641585': 3, '243749571': 3, '30503246': 4, '30624898': 9, '32564122': 1, '89127267': 8, '89173763': 3, '89173808': 1, 'cluster_1427494838_273472399': 6, 'cluster_1757124350_1757124352': 5, 'cluster_1863241547_1863241548_1976170214': 4, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 5, 'gneJ207': 0, 'gneJ208': 6, 'gneJ210': 14, 'gneJ255': 0, 'gneJ257': 6}, 
58000.0, {'1863241632': -4, '2330725114': 3, '243351999': -6, '243641585': -4, '243749571': 0, '30503246': -4, '30624898': -7, '32564122': -2, '89127267': -7, '89173763': 0, '89173808': -2, 'cluster_1427494838_273472399': 0, 'cluster_1757124350_1757124352': -7, 'cluster_1863241547_1863241548_1976170214': 2, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 8, 'gneJ143': 6, 'gneJ207': 2, 'gneJ208': -6, 'gneJ210': -14, 'gneJ255': 0, 'gneJ257': -5}, {'1863241632': 2, '2330725114': 4, '243351999': 6, '243641585': 3, '243749571': 1, '30503246': 2, '30624898': 9, '32564122': 2, '89127267': 3, '89173763': 1, '89173808': 1, 'cluster_1427494838_273472399': 1, 'cluster_1757124350_1757124352': 4, 'cluster_1863241547_1863241548_1976170214': 0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 1, 'gneJ207': 0, 'gneJ208': 5, 'gneJ210': 7, 'gneJ255': 0, 'gneJ257': 5}, {'1863241632': 4, '2330725114': 4, '243351999': 7, '243641585': 4, '243749571': 1, '30503246': 4, '30624898': 9, '32564122': 2, '89127267': 8, '89173763': 1, '89173808': 2, 'cluster_1427494838_273472399': 6, 'cluster_1757124350_1757124352': 8, 'cluster_1863241547_1863241548_1976170214': 0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 2, 'gneJ207': 0, 'gneJ208': 6, 'gneJ210': 14, 'gneJ255': 0, 'gneJ257': 9}, 
58010.0, {'1863241632': 0, '2330725114': -1, '243351999': -5, '243641585': -2, '243749571': 0, '30503246': -4, '30624898': -10, '32564122': 0, '89127267': -7, '89173763': -1, '89173808': 0, 'cluster_1427494838_273472399': 0, 'cluster_1757124350_1757124352': -1, 'cluster_1863241547_1863241548_1976170214': 3, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 6, 'gneJ143': 0, 'gneJ207': 1, 'gneJ208': -6, 'gneJ210': -14, 'gneJ255': -1, 'gneJ257': 1}, {'1863241632': 2, '2330725114': 6, '243351999': 6, '243641585': 2, '243749571': 1, '30503246': 2, '30624898': 11, '32564122': 0, '89127267': 3, '89173763': 3, '89173808': 0, 'cluster_1427494838_273472399': 1, 'cluster_1757124350_1757124352': 1, 'cluster_1863241547_1863241548_1976170214': 1, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 1, 'gneJ207': 0, 'gneJ208': 5, 'gneJ210': 7, 'gneJ255': 1, 'gneJ257': 2}, {'1863241632': 2, '2330725114': 6, '243351999': 7, '243641585': 2, '243749571': 2, '30503246': 4, '30624898': 12, '32564122': 0, '89127267': 8, '89173763': 5, '89173808': 0, 'cluster_1427494838_273472399': 6, 'cluster_1757124350_1757124352': 2, 'cluster_1863241547_1863241548_1976170214': 2, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 2, 'gneJ207': 0, 'gneJ208': 7, 'gneJ210': 14, 'gneJ255': 1, 'gneJ257': 3}, 
58020.0, {'1863241632': -3, '2330725114': 1, '243351999': -7, '243641585': -3, '243749571': 4, '30503246': -4, '30624898': -6, '32564122': 1, '89127267': -8, '89173763': 1, '89173808': 0, 'cluster_1427494838_273472399': 0, 'cluster_1757124350_1757124352': 0, 'cluster_1863241547_1863241548_1976170214': 6, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 6, 'gneJ143': 0, 'gneJ207': 0, 'gneJ208': -9, 'gneJ210': -13, 'gneJ255': -4, 'gneJ257': 2}, {'1863241632': 2, '2330725114': 4, '243351999': 6, '243641585': 3, '243749571': 0, '30503246': 2, '30624898': 9, '32564122': 0, '89127267': 3, '89173763': 3, '89173808': 0, 'cluster_1427494838_273472399': 1, 'cluster_1757124350_1757124352': 0, 'cluster_1863241547_1863241548_1976170214': 0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 0, 'gneJ207': 0, 'gneJ208': 5, 'gneJ210': 7, 'gneJ255': 2, 'gneJ257': 1}, {'1863241632': 3, '2330725114': 4, '243351999': 7, '243641585': 4, '243749571': 0, '30503246': 4, '30624898': 9, '32564122': 0, '89127267': 9, '89173763': 3, '89173808': 0, 'cluster_1427494838_273472399': 6, 'cluster_1757124350_1757124352': 0, 'cluster_1863241547_1863241548_1976170214': 0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 0, 'gneJ207': 0, 'gneJ208': 9, 'gneJ210': 14, 'gneJ255': 4, 'gneJ257': 2}, 
58030.0, {'1863241632': -3, '2330725114': 0, '243351999': -7, '243641585': -6, '243749571': 5, '30503246': 0, '30624898': -9, '32564122': 2, '89127267': -10, '89173763': 1, '89173808': 0, 'cluster_1427494838_273472399': 1, 'cluster_1757124350_1757124352': 0, 'cluster_1863241547_1863241548_1976170214': 6, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 6, 'gneJ143': 0, 'gneJ207': -3, 'gneJ208': -10, 'gneJ210': -11, 'gneJ255': -3, 'gneJ257': -3}, {'1863241632': 2, '2330725114': 5, '243351999': 6, '243641585': 3, '243749571': 0, '30503246': 0, '30624898': 9, '32564122': 0, '89127267': 3, '89173763': 3, '89173808': 0, 'cluster_1427494838_273472399': 1, 'cluster_1757124350_1757124352': 0, 'cluster_1863241547_1863241548_1976170214': 0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 0, 'gneJ207': 3, 'gneJ208': 5, 'gneJ210': 6, 'gneJ255': 2, 'gneJ257': 2}, {'1863241632': 3, '2330725114': 5, '243351999': 7, '243641585': 6, '243749571': 0, '30503246': 0, '30624898': 13, '32564122': 0, '89127267': 10, '89173763': 3, '89173808': 0, 'cluster_1427494838_273472399': 5, 'cluster_1757124350_1757124352': 0, 'cluster_1863241547_1863241548_1976170214': 0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 0, 'gneJ207': 3, 'gneJ208': 10, 'gneJ210': 11, 'gneJ255': 3, 'gneJ257': 3}, 
58040.0, {'1863241632': -1, '2330725114': -2, '243351999': -7, '243641585': -6, '243749571': 2, '30503246': -4, '30624898': -15, '32564122': 1, '89127267': 0, '89173763': 1, '89173808': 0, 'cluster_1427494838_273472399': -6, 'cluster_1757124350_1757124352': 0, 'cluster_1863241547_1863241548_1976170214': 6, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 6, 'gneJ143': 0, 'gneJ207': -1, 'gneJ208': -7, 'gneJ210': -11, 'gneJ255': -3, 'gneJ257': 3}, {'1863241632': 2, '2330725114': 7, '243351999': 6, '243641585': 3, '243749571': 0, '30503246': 2, '30624898': 8, '32564122': 1, '89127267': 0, '89173763': 5, '89173808': 0, 'cluster_1427494838_273472399': 2, 'cluster_1757124350_1757124352': 0, 'cluster_1863241547_1863241548_1976170214': 1, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 0, 'gneJ207': 1, 'gneJ208': 5, 'gneJ210': 6, 'gneJ255': 2, 'gneJ257': 2}, {'1863241632': 3, '2330725114': 7, '243351999': 7, '243641585': 6, '243749571': 0, '30503246': 4, '30624898': 15, '32564122': 1, '89127267': 0, '89173763': 5, '89173808': 0, 'cluster_1427494838_273472399': 6, 'cluster_1757124350_1757124352': 0, 'cluster_1863241547_1863241548_1976170214': 2, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 0, 'gneJ207': 1, 'gneJ208': 7, 'gneJ210': 11, 'gneJ255': 3, 'gneJ257': 2}, 
58050.0, {'1863241632': -1, '2330725114': 2, '243351999': -7, '243641585': -9, '243749571': 0, '30503246': -4, '30624898': -12, '32564122': 0, '89127267': -1, '89173763': 3, '89173808': 2, 'cluster_1427494838_273472399': -7, 'cluster_1757124350_1757124352': 0, 'cluster_1863241547_1863241548_1976170214': 4, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 7, 'gneJ143': 0, 'gneJ207': -3, 'gneJ208': -6, 'gneJ210': -13, 'gneJ255': -2, 'gneJ257': 5}, {'1863241632': 2, '2330725114': 4, '243351999': 6, '243641585': 4, '243749571': 1, '30503246': 2, '30624898': 7, '32564122': 1, '89127267': 1, '89173763': 6, '89173808': 0, 'cluster_1427494838_273472399': 2, 'cluster_1757124350_1757124352': 0, 'cluster_1863241547_1863241548_1976170214': 2, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 0, 'gneJ207': 1, 'gneJ208': 5, 'gneJ210': 7, 'gneJ255': 1, 'gneJ257': 0}, {'1863241632': 3, '2330725114': 4, '243351999': 7, '243641585': 9, '243749571': 2, '30503246': 4, '30624898': 12, '32564122': 1, '89127267': 1, '89173763': 6, '89173808': 0, 'cluster_1427494838_273472399': 7, 'cluster_1757124350_1757124352': 0, 'cluster_1863241547_1863241548_1976170214': 4, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 0, 'gneJ207': 3, 'gneJ208': 7, 'gneJ210': 14, 'gneJ255': 2, 'gneJ257': 0}, 
58060.0, {'1863241632': -1, '2330725114': 1, '243351999': -3, '243641585': -7, '243749571': -2, '30503246': -4, '30624898': -12, '32564122': 0, '89127267': 1, '89173763': 2, '89173808': -4, 'cluster_1427494838_273472399': -8, 'cluster_1757124350_1757124352': 0, 'cluster_1863241547_1863241548_1976170214': 5, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 3, 'gneJ143': 0, 'gneJ207': 4, 'gneJ208': 1, 'gneJ210': -11, 'gneJ255': 0, 'gneJ257': 4}, {'1863241632': 2, '2330725114': 2, '243351999': 3, '243641585': 4, '243749571': 1, '30503246': 2, '30624898': 9, '32564122': 1, '89127267': 0, '89173763': 6, '89173808': 5, 'cluster_1427494838_273472399': 2, 'cluster_1757124350_1757124352': 0, 'cluster_1863241547_1863241548_1976170214': 2, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 0, 'gneJ207': 1, 'gneJ208': 2, 'gneJ210': 6, 'gneJ255': 0, 'gneJ257': 1}, {'1863241632': 3, '2330725114': 2, '243351999': 3, '243641585': 7, '243749571': 2, '30503246': 4, '30624898': 12, '32564122': 1, '89127267': 0, '89173763': 7, '89173808': 5, 'cluster_1427494838_273472399': 8, 'cluster_1757124350_1757124352': 0, 'cluster_1863241547_1863241548_1976170214': 4, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 0, 'gneJ207': 1, 'gneJ208': 2, 'gneJ210': 11, 'gneJ255': 0, 'gneJ257': 1}, 
